194059,5,86,95,5,33,1,10,65,0
194358,5,86,95,5,32,1,1,65,0
194656,5,86,95,5,30,1,9,65,0
194955,5,86,95,5,30,1,9,65,0
195254,5,86,95,5,30,1,9,65,0
195553,5,86,95,5,31,1,4,65,0
195851,5,86,95,5,32,1,5,65,0
196063,5,86,92,5,32,1,2,55,0
196370,5,86,92,5,32,1,1,55,0
196667,5,86,92,5,30,1,3,55,0
196967,5,86,92,5,30,1,4,55,0
197264,5,86,92,5,30,1,6,55,0
197564,5,86,92,5,31,1,3,55,0
197861,5,86,92,5,32,1,10,55,0
198068,5,86,92,5,32,1,6,57,0
198365,5,86,92,5,31,1,10,57,0
198666,5,86,92,5,31,1,1,57,0
198963,5,86,92,5,31,1,5,57,0
199263,5,86,92,5,31,1,10,57,0
199560,5,86,92,5,31,1,3,57,0
199860,5,86,92,5,32,1,1,57,0
200079,5,70,94,5,32,1,8,55,0
200379,5,70,94,5,31,1,1,55,0
200676,5,70,94,5,30,1,8,55,0
200976,5,70,94,5,31,1,6,55,0
201282,5,70,94,5,32,1,4,55,0
201580,5,70,94,5,33,1,9,55,0
201879,5,70,94,5,30,1,1,55,0
202083,5,70,94,5,31,1,4,50,0
202382,5,70,94,5,31,1,5,50,0
202680,5,70,94,5,31,1,1,50,0
202979,5,70,94,5,29,1,10,50,0
203277,5,70,94,5,31,1,7,50,0
203576,5,70,94,5,32,1,7,50,0
203874,5,70,94,5,31,1,1,50,0
204173,5,87,94,65,29,1,7,70,0
204471,5,87,94,65,30,1,9,70,0
204770,5,87,94,65,30,1,8,70,0
205068,5,87,94,65,31,1,9,70,0
205367,5,87,94,65,32,1,7,70,0
205665,5,87,94,65,31,1,6,70,0
205964,5,87,94,65,30,1,3,70,0
206271,5,87,95,5,30,1,5,67,0
206568,5,87,95,5,30,1,7,67,0
206868,5,87,95,5,31,1,7,67,0
207165,5,87,95,5,31,1,6,67,0
207465,5,87,95,5,32,1,5,67,0
207762,5,87,95,5,31,1,4,67,0
208062,5,87,95,5,30,1,6,67,0
208279,5,87,95,5,30,1,6,63,0
208579,5,87,95,5,31,1,10,63,0
208876,5,87,95,5,31,1,10,63,0
209176,5,87,95,5,31,1,4,63,0
209473,5,87,95,5,31,1,10,63,0
209773,5,87,95,5,32,1,3,63,0
210070,5,87,95,5,31,1,8,63,0
210284,5,87,95,5,30,1,10,65,0
210581,5,87,95,5,30,1,7,65,0
210881,5,87,95,5,31,1,4,65,0
211187,5,87,95,5,31,1,9,65,0
211485,5,87,95,5,31,1,6,65,0
211784,5,87,95,5,32,1,8,65,0
212082,5,87,95,5,31,1,4,65,0
212290,5,87,90,5,31,1,9,50,0
212588,5,87,90,5,30,1,10,50,0
212887,5,87,90,5,31,1,5,50,0
213185,5,87,90,5,31,1,6,50,0
213484,5,87,90,5,31,1,1,50,0
213782,5,87,90,5,31,1,7,50,0
214081,5,87,90,5,32,1,5,50,0
214373,5,87,90,5,31,1,1,70,0
214672,5,87,90,5,30,1,1,70,0
214970,5,87,90,5,30,1,10,70,0
215269,5,87,90,5,31,1,3,70,0
215567,5,87,90,5,31,1,6,70,0
215865,5,87,90,5,31,1,2,70,0
216172,5,87,90,5,32,1,5,70,0
216378,5,87,95,5,32,1,5,50,0
216678,5,87,95,5,31,1,4,50,0
216975,5,87,95,5,30,1,7,50,0
217275,5,87,95,5,30,1,4,50,0
217572,5,87,95,5,30,1,6,50,0
217872,5,87,95,5,31,1,4,50,0
218169,5,87,95,5,31,1,8,50,0
218384,5,87,95,5,32,1,2,59,0
218681,5,87,95,5,32,1,9,59,0
218981,5,87,95,5,31,1,2,59,0
219278,5,87,95,5,30,1,3,59,0
219578,5,87,95,5,30,1,2,59,0
219875,5,87,95,5,30,1,7,59,0
220175,5,87,95,5,31,1,4,59,0
220390,5,78,95,5,31,1,10,57,0
220687,5,78,95,5,32,1,5,57,0
220994,5,78,95,5,32,1,1,57,0
221291,5,78,95,5,31,1,3,57,0
221591,5,78,95,5,30,1,3,57,0
221888,5,78,95,5,30,1,6,57,0
222188,5,78,95,5,31,1,3,57,0
222394,5,78,92,5,31,1,7,63,0
222694,5,78,92,5,31,1,4,63,0
222991,5,78,92,5,32,1,8,63,0
223291,5,78,92,5,32,1,5,63,0
223588,5,78,92,5,31,1,9,63,0
223888,5,78,92,5,30,1,2,63,0
224185,5,78,92,5,30,1,10,63,0
224485,5,78,92,5,31,1,4,63,0
224782,5,78,92,5,31,1,8,63,0
225082,5,78,92,5,31,1,8,63,0
225379,5,78,92,5,31,1,4,63,0
225679,5,78,92,5,32,1,1,63,0
225985,5,78,92,5,32,1,4,63,0
226284,5,78,92,5,31,1,10,63,0
226583,5,78,95,5,30,1,8,55,0
226882,5,78,95,5,30,1,2,55,0
227181,5,78,95,5,31,1,10,55,0
227480,5,78,95,5,31,1,6,55,0
227779,5,78,95,5,31,1,6,55,0
228077,5,78,95,5,32,1,10,55,0
228376,5,78,95,5,32,1,9,55,0
228675,5,78,95,5,31,1,10,63,0
228974,5,78,95,5,30,1,3,63,0
229272,5,78,95,5,30,1,2,63,0
229571,5,78,95,5,31,1,1,63,0
229869,5,78,95,5,31,1,1,63,0
230168,5,78,95,5,31,1,6,63,0
230467,5,78,95,5,32,1,2,63,0
230683,5,78,95,5,32,1,1,50,0
230990,5,78,95,5,32,1,5,50,0
231287,5,78,95,5,30,1,5,50,0
231587,5,78,95,5,30,1,8,50,0
231884,5,78,95,5,31,1,9,50,0
232184,5,78,95,5,31,1,4,50,0
232481,5,78,95,5,31,1,7,50,0
232688,5,78,94,5,31,1,5,59,0
232985,5,78,94,5,32,1,4,59,0
233285,5,78,94,5,32,1,7,59,0
233582,5,78,94,5,31,1,8,59,0
233882,5,78,94,5,30,1,9,59,0
234179,5,78,94,5,30,1,5,59,0
234479,5,78,94,5,31,1,7,59,0
234776,5,78,94,5,31,1,4,59,0
234996,5,76,94,5,31,1,1,50,0
235293,5,76,94,5,31,1,10,50,0
235593,5,76,94,5,32,1,6,50,0
235899,5,76,94,5,31,1,3,50,0
236197,5,76,94,5,30,1,7,50,0
236496,5,76,94,5,30,1,10,50,0
236795,5,76,94,5,31,1,4,50,0
237001,5,76,94,5,31,1,10,68,0
237299,5,76,94,5,31,1,4,68,0
237598,5,76,94,5,32,1,5,68,0
237896,5,76,94,5,32,1,10,68,0
238195,5,76,94,5,31,1,5,68,0
238493,5,76,94,5,30,1,3,68,0
238792,5,76,94,5,30,1,4,68,0
239014,5,76,95,5,31,1,4,53,0
239313,5,76,95,5,31,1,2,53,0
239611,5,76,95,5,32,1,10,53,0
239910,5,76,95,5,32,1,8,53,0
240209,5,76,95,5,32,1,10,53,0
240508,5,76,95,5,31,1,7,53,0
240815,5,76,95,5,30,1,3,53,0
241026,5,78,95,5,30,1,4,65,0
241326,5,78,95,5,31,1,5,65,0
241623,5,78,95,5,31,1,9,65,0
241923,5,78,95,5,31,1,10,65,0
242220,5,78,95,5,32,1,6,65,0
242520,5,78,95,5,32,1,1,65,0
242817,5,78,95,5,31,1,3,65,0
243030,5,78,94,5,30,1,8,57,0
243327,5,78,94,5,30,1,7,57,0
243627,5,78,94,5,30,1,3,57,0
243924,5,78,94,5,31,1,4,57,0
244224,5,78,94,5,32,1,9,57,0
244521,5,78,94,5,33,1,1,57,0
244821,5,78,94,5,31,1,6,57,0
245118,5,78,94,5,30,1,6,57,0
245334,5,78,94,5,30,1,8,49,0
245640,5,78,94,5,30,1,10,49,0
245938,5,78,94,5,31,1,10,49,0
246237,5,78,94,5,31,1,7,49,0
246535,5,78,94,5,31,1,10,49,0
246834,5,78,94,5,32,1,9,49,0
247133,5,78,94,5,32,1,7,49,0
247340,5,78,94,5,31,1,4,70,0
247638,5,78,94,5,30,1,5,70,0
247937,5,78,94,5,30,1,9,70,0
248236,5,78,94,5,31,1,9,70,0
248535,5,78,94,5,31,1,7,70,0
248833,5,78,94,5,31,1,4,70,0
249132,5,78,94,5,32,1,3,70,0
249343,5,78,95,5,32,1,2,59,0
249642,5,78,95,5,31,1,10,59,0
249941,5,78,95,5,30,1,1,59,0
250240,5,78,95,5,30,1,7,59,0
250547,5,78,95,5,31,1,9,59,0
250844,5,78,95,5,31,1,4,59,0
251144,5,78,95,5,31,1,8,59,0
251347,5,86,95,5,31,1,8,65,0
251647,5,86,95,5,32,1,2,65,0
251944,5,86,95,5,32,1,9,65,0
252244,5,86,95,5,31,1,9,65,0
252541,5,86,95,5,30,1,7,65,0
252841,5,86,95,5,30,1,3,65,0
253138,5,86,95,5,31,1,8,65,0
253353,5,86,95,5,31,1,6,57,0
253650,5,86,95,5,31,1,5,57,0
253950,5,86,95,5,32,1,5,57,0
254247,5,86,95,5,32,1,8,57,0
254547,5,86,95,5,31,1,4,57,0
254844,5,86,95,5,30,1,9,57,0
255144,5,86,95,5,30,1,8,57,0
255459,5,86,95,5,31,1,1,57,0
255679,5,86,96,5,31,1,9,49,0
255979,5,86,96,5,31,1,5,49,0
256276,5,86,96,5,32,1,6,49,0
256576,5,86,96,5,31,1,2,49,0
256873,5,86,96,5,30,1,8,49,0
257173,5,86,96,5,30,1,8,49,0
257470,5,86,96,5,31,1,3,49,0
257688,5,86,96,5,31,1,6,62,0
257985,5,86,96,5,31,1,1,62,0
258285,5,86,96,5,31,1,6,62,0
258582,5,86,96,5,32,1,6,62,0
258882,5,86,96,5,31,1,5,62,0
259179,5,86,96,5,30,1,2,62,0
259479,5,86,96,5,30,1,7,62,0
259692,5,86,95,5,31,1,4,53,0
259992,5,86,95,5,31,1,1,53,0
260297,5,86,95,5,31,1,9,53,0
260595,5,86,95,5,32,1,5,53,0
260893,5,86,95,5,32,1,10,53,0
261191,5,86,95,5,31,1,6,53,0
261489,5,86,95,5,30,1,4,53,0
261701,5,76,95,5,30,1,8,70,0
261999,5,76,95,5,31,1,1,70,0
262297,5,76,95,5,31,1,1,70,0
262595,5,76,95,5,31,1,9,70,0
262893,5,76,95,5,32,1,9,70,0
263191,5,76,95,5,32,1,1,70,0
263489,5,76,95,5,31,1,7,70,0
263707,5,76,95,5,30,1,2,53,0
264005,5,76,95,5,30,1,4,53,0
264303,5,76,95,5,31,1,7,53,0
264601,5,76,95,5,31,1,9,53,0
264899,5,76,95,5,32,1,4,53,0
265204,5,76,95,5,32,1,2,53,0
265503,5,76,95,5,31,1,3,53,0
265739,5,76,95,5,30,1,5,49,0
266038,5,76,95,5,30,1,2,49,0
266336,5,76,95,5,30,1,3,49,0
266635,5,76,95,5,31,1,9,49,0
266933,5,76,95,5,31,1,2,49,0
267231,5,76,95,5,31,1,10,49,0
267529,5,76,95,5,32,1,9,49,0
267744,5,76,95,5,32,1,2,57,0
268042,5,76,95,5,31,1,5,57,0
268340,5,76,95,5,30,1,4,57,0
268638,5,76,95,5,30,1,9,57,0
268936,5,76,95,5,31,1,7,57,0
269234,5,76,95,5,31,1,4,57,0
269532,5,76,95,5,31,1,9,57,0
269749,5,76,95,5,31,1,5,67,0
270056,5,76,95,5,32,1,8,67,0
270354,5,76,95,5,32,1,10,67,0
270652,5,76,95,5,31,1,6,67,0
270950,5,76,95,5,30,1,2,67,0
271248,5,76,95,5,31,1,8,67,0
271546,5,76,95,5,31,1,8,67,0
271753,5,78,95,5,31,1,6,50,0
272051,5,78,95,5,31,1,6,50,0
272349,5,78,95,5,32,1,3,50,0
272647,5,78,95,5,31,1,9,50,0
272945,5,78,95,5,30,1,5,50,0
273243,5,78,95,5,30,1,2,50,0
273541,5,78,95,5,31,1,5,50,0
273759,5,78,95,5,31,1,9,58,0
274057,5,78,95,5,31,1,9,58,0
274355,5,78,95,5,32,1,6,58,0
274653,5,78,95,5,32,1,8,58,0
274959,5,78,95,5,31,1,4,58,0
275257,5,78,95,5,30,1,6,58,0
275557,5,78,95,5,30,1,2,58,0
275869,5,78,95,5,31,1,7,58,0
276168,5,78,95,5,31,1,6,58,0
276467,5,78,95,5,31,1,8,58,0
276766,5,78,95,5,32,1,10,58,0
277065,5,78,95,5,32,1,5,58,0
277364,5,78,95,5,31,1,7,58,0
277663,5,78,95,5,30,1,10,58,0
277962,5,75,94,60,30,1,4,69,0
278261,5,75,94,60,31,1,4,69,0
278560,5,75,94,60,32,1,9,69,0
278859,5,75,94,60,31,1,4,69,0
279158,5,75,94,60,30,1,3,69,0
279457,5,75,94,60,30,1,6,69,0
279756,5,75,94,60,31,1,10,69,0
279991,5,75,94,5,31,1,7,57,0
280290,5,75,94,5,31,1,8,57,0
280589,5,75,94,5,32,1,8,57,0
280888,5,75,94,5,32,1,4,57,0
281187,5,75,94,5,31,1,3,57,0
281486,5,75,94,5,30,1,5,57,0
281785,5,75,94,5,30,1,8,57,0
281996,5,75,95,5,31,1,1,70,0
282295,5,75,95,5,31,1,3,70,0
282594,5,75,95,5,31,1,1,70,0
282893,5,75,95,5,31,1,2,70,0
283192,5,75,95,5,32,1,7,70,0
283491,5,75,95,5,31,1,2,70,0
283790,5,75,95,5,30,1,9,70,0
284000,5,75,95,5,30,1,8,50,0
284299,5,75,95,5,31,1,6,50,0
284598,5,75,95,5,31,1,2,50,0
284904,5,75,95,5,31,1,9,50,0
285203,5,75,95,5,31,1,1,50,0
285502,5,75,95,5,31,1,7,50,0
285801,5,75,95,5,32,1,6,50,0
286100,5,75,95,5,31,1,4,50,0
286399,5,75,95,5,31,1,5,50,0
286698,5,75,95,5,30,1,5,50,0
286997,5,75,95,5,31,1,6,50,0
287296,5,75,95,5,31,1,1,50,0
287595,5,75,95,5,31,1,3,50,0
287894,5,75,95,5,31,1,3,50,0
288193,5,83,94,5,32,1,4,64,0
288492,5,83,94,5,31,1,2,64,0
288791,5,83,94,5,31,1,4,64,0
289090,5,83,94,5,30,1,9,64,0
289389,5,83,94,5,31,1,1,64,0
289688,5,83,94,5,31,1,1,64,0
289995,5,83,94,5,31,1,3,64,0
290294,5,83,94,5,31,1,8,64,0
290593,5,83,94,5,32,1,3,64,0
290892,5,83,94,5,31,1,1,64,0
291191,5,83,94,5,30,1,3,64,0
291490,5,83,94,5,30,1,6,64,0
291789,5,83,94,5,31,1,10,64,0
292088,5,83,94,5,31,1,3,64,0
292298,5,83,94,5,31,1,3,50,0
292597,5,83,94,5,31,1,3,50,0
292896,5,83,94,5,32,1,2,50,0
293195,5,83,94,5,31,1,3,50,0
293494,5,83,94,5,30,1,5,50,0
293793,5,83,94,5,30,1,7,50,0
294096,5,83,94,5,31,1,6,50,0
294304,5,83,94,5,31,1,5,51,0
294603,5,83,94,5,31,1,5,51,0
294909,5,83,94,5,32,1,7,51,0
295208,5,83,94,5,32,1,10,51,0
295508,5,83,94,5,31,1,4,51,0
295807,5,83,94,5,30,1,8,51,0
296106,5,83,94,5,31,1,7,51,0
296309,5,103,94,5,31,1,7,62,0
296608,5,103,94,5,31,1,3,62,0
296906,5,103,94,5,31,1,8,62,0
297205,5,103,94,5,32,1,2,62,0
297503,5,103,94,5,31,1,5,62,0
297802,5,103,94,5,30,1,5,62,0
298100,5,103,94,5,30,1,7,62,0
298313,5,103,93,5,30,1,8,55,0
298611,5,103,93,5,31,1,3,55,0
298910,5,103,93,5,31,1,9,55,0
299208,5,103,93,5,32,1,9,55,0
299515,5,103,93,5,31,1,8,55,0
299814,5,103,93,5,30,1,4,55,0
300112,5,103,93,5,30,1,1,55,0
300322,5,103,93,5,31,1,5,53,0
300620,5,103,93,5,31,1,1,53,0
300919,5,103,93,5,31,1,2,53,0
301217,5,103,93,5,32,1,6,53,0
301586,5,103,93,5,32,1,9,53,0
301884,5,103,93,5,30,1,4,53,0
302182,5,103,93,5,30,1,8,53,0
302480,5,103,93,5,31,1,6,53,0
302778,5,103,93,5,31,1,6,53,0
303076,5,103,93,5,31,1,1,53,0
303374,5,103,93,5,32,1,6,53,0
303672,5,103,93,5,32,1,4,53,0
303970,5,103,93,5,30,1,5,53,0
304268,5,98,94,5,30,1,2,57,0
304575,5,98,94,5,31,1,10,57,0
304873,5,98,94,5,31,1,10,57,0
305171,5,98,94,5,31,1,2,57,0
305469,5,98,94,5,32,1,5,57,0
305767,5,98,94,5,32,1,5,57,0
